order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,payment_sequential,payment_type,payment_installments,payment_value,seller_zip_code_prefix,seller_city,seller_state,geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,product_category_name_english,TotalPrice,Month
40940dc8bce0d8f65258a5d2d293038b,b697190995396d442349aa728da58c9a,delivered,2018-03-01 02:35:23,2018-03-01 02:55:23,2018-03-14 17:06:37,2018-04-03 23:31:02,2018-04-04 00:00:00,1.0,e40dacc1c350d93c25ee648abbdd9236,7c67e1448b00f6e969d365cea6b010ab,2018-03-15 02:55:23,139.94,30.82,df5ff0c899dd19ed568e3e0f716cbe20,22713,rio de janeiro,RJ,moveis_escritorio,53.0,953.0,1.0,9183.0,52.0,52.0,18.0,1.0,credit_card,3.0,170.76,8577.0,itaquaquecetuba,SP,22713.0,-22.930174584016687,-43.39608391214564,office_furniture,170.76,2018-03
c8cc1b9b063cd184da9dd5293346a11a,cc86450272a53093d7737ae483c151be,delivered,2017-11-21 13:59:25,2017-11-21 14:09:30,2017-11-24 15:08:15,2017-12-04 13:28:00,2017-12-07 00:00:00,1.0,bc137217dc0cb0559a1f46e0500f50b6,d673a59aac7a70d8b01e6902bf090a11,2017-11-27 14:09:30,29.9,11.85,93cb3aae2eaef422b323eb6b412ad733,3343,sao paulo,SP,bebes,38.0,596.0,2.0,300.0,30.0,8.0,12.0,1.0,credit_card,1.0,83.5,14940.0,ibitinga,SP,3343.0,-23.559338434412677,-46.57097407073218,baby,41.75,2017-11
ce8502b200546c12a54e51a65f313f34,b494a22912f25bd9fd639019c32607ca,delivered,2017-03-23 14:42:05,2017-03-23 14:55:08,2017-03-28 12:24:06,2017-04-07 16:52:30,2017-04-24 00:00:00,1.0,3c2f792f1041177a81913a977431a99e,6ee85be3693ed79a8e80718743d80655,2017-04-03 14:55:08,29.5,16.05,8faed9f9905a7647bb40da044ebcd769,98700,ijui,RS,eletronicos,40.0,549.0,1.0,200.0,20.0,20.0,20.0,1.0,credit_card,4.0,45.55,3937.0,sao paulo,SP,98700.0,-28.38782850412007,-53.91593589989315,electronics,45.55,2017-03
17295d6651c53865e020aa846be5ce3f,46211faf2450ca3d0c0c9e1fd6523761,delivered,2018-08-03 01:50:48,2018-08-03 14:50:16,2018-08-22 19:09:00,2018-08-24 12:03:59,2018-08-21 00:00:00,1.0,efa00ca4229c1a9fa813fd0a872cbb1e,19484c79cef6c062cb177aa4ef2fcc3c,2018-08-17 14:50:16,201.9,10.16,d4e2984ce3505d7a7c1baec50d43c154,11025,santos,SP,perfumaria,53.0,342.0,1.0,550.0,24.0,8.0,15.0,1.0,boleto,1.0,212.06,13275.0,valinhos,SP,11025.0,-23.970493176810965,-46.308195291141395,perfumery,212.06,2018-08
5d0ff76eec63f638ec17684c350fd3f2,85d9deaade850fce1377bd644c12589b,delivered,2017-11-07 20:21:26,2017-11-07 20:35:21,2017-11-08 20:18:48,2017-11-14 20:16:46,2017-11-30 00:00:00,2.0,2d27434c710806b971a721da337a112a,6560211a19b47992c3666cc44a7e94c0,2017-11-13 20:35:21,39.0,14.1,aaa346447b09efdc442a08b80e86d77a,34600,sabara,MG,relogios_presentes,58.0,401.0,2.0,200.0,16.0,2.0,20.0,1.0,credit_card,4.0,102.2,5849.0,sao paulo,SP,34600.0,-19.862878760675365,-43.86066985886877,watches_gifts,53.1,2017-11
065c05543ebdfd79fb629b2b4a6ab904,51d502a84c571171762fbda013cb4e09,invoiced,2018-03-20 18:02:29,2018-03-20 18:15:27,,,2018-04-02 00:00:00,1.0,2eb384017334e47db9ccf364216799df,98dac6635aee4995d501a3972e047414,2018-03-26 18:15:27,88.5,12.52,49db5ff32556ff3ac0123ba825bdff2f,1501,sao paulo,SP,utilidades_domesticas,59.0,887.0,1.0,5500.0,32.0,32.0,32.0,2.0,voucher,1.0,100.0,2030.0,sao paulo,SP,1501.0,-23.552469356196873,-46.63548543836741,housewares,101.02,2018-03
213a49cf987d92121b29d44bb96ec066,8bd967eb5c26c92f034572f28c70a300,delivered,2017-06-14 11:59:10,2017-06-14 12:15:37,2017-06-16 05:53:48,2017-06-23 11:12:46,2017-07-07 00:00:00,1.0,9394a725ee7e3f1da0d6b22b046cc8d4,7aa4334be125fcdd2ba64b3180029f14,2017-06-20 12:15:37,56.9,17.65,9a7a88b1dd5c33ffc76e268b3f482e40,25933,mage,RJ,brinquedos,41.0,807.0,1.0,1860.0,45.0,20.0,43.0,1.0,credit_card,3.0,74.55,18500.0,laranjal paulista,SP,25933.0,-22.589725437213616,-43.18381309691644,toys,74.55,2017-06
e5b0954e1d23435884320d72a0ed00eb,480e3e3698cb26e939392b45b126ea33,delivered,2018-02-13 22:00:02,2018-02-13 22:15:41,2018-02-14 18:09:00,2018-02-24 17:49:05,2018-03-13 00:00:00,1.0,d92cb9e1e8b1ea99285f24efdfdba088,1da3aeb70d7989d1e6d9b0e887f97c23,2018-02-19 21:15:41,24.99,14.1,89fc1eef39a050d5bc14f78f424c4ba5,26313,queimados,RJ,brinquedos,57.0,216.0,1.0,499.0,34.0,21.0,33.0,1.0,credit_card,1.0,39.09,4265.0,sao paulo,SP,26313.0,-22.723986948546326,-43.56859220120247,toys,39.089999999999996,2018-02
4ccceb1115420e37ee333461047ee22b,9b0f7b8754b6d8abbf3a3961b34aa3cc,delivered,2018-02-15 09:26:07,2018-02-15 09:47:38,2018-02-16 19:39:09,2018-02-19 20:53:38,2018-03-02 00:00:00,1.0,553e0e7590d3116a072507a3635d2877,1c129092bf23f28a5930387c980c0dfc,2018-02-21 08:47:38,45.9,9.34,88dfed4403bb0ca4480fac0c0975b6ff,5359,sao paulo,SP,cama_mesa_banho,38.0,735.0,5.0,800.0,20.0,20.0,20.0,1.0,credit_card,4.0,55.24,2972.0,sao paulo,SP,5359.0,-23.570043504777,-46.744242389233484,bed_bath_table,55.239999999999995,2018-02
6b4186f5efd99b748d530675413ef6cb,b1c0bd0ef7a4ac0bb37c4f2cdc9c30e6,delivered,2017-08-01 12:56:09,2017-08-03 03:10:42,2017-08-03 13:13:53,2017-08-11 18:33:26,2017-08-29 00:00:00,1.0,0fc6914383c2bea767a9562c9d8b43a1,8c16d1f32a54d92897cc437244442e1b,2017-08-09 03:10:42,44.99,25.63,8c9787135b721f4a1ef9e124ef96325e,29092,vitoria,ES,informatica_acessorios,52.0,644.0,4.0,338.0,32.0,6.0,36.0,1.0,boleto,1.0,70.62,89023.0,blumenau,SC,29092.0,-20.24769258439179,-40.27158813220923,computers_accessories,70.62,2017-08
028dc52e12ddda803ec1e35eb0b7b0d9,8c89a09d8fb33b6e5dc8a769d6b2bd63,delivered,2017-12-19 09:43:54,2017-12-19 10:53:22,2017-12-20 16:49:18,2017-12-21 14:22:56,2018-01-08 00:00:00,1.0,d86a6c48f83b045cbba6df84926a1f25,c8b3445d737de6befde0c88ede534a5e,2017-12-26 10:53:22,49.99,11.73,148a35e3469010c9753897362d1eb8d0,8550,poa,SP,brinquedos,58.0,1150.0,2.0,3900.0,45.0,33.0,26.0,1.0,debit_card,1.0,61.72,5734.0,sao paulo,SP,8550.0,-23.52194421054593,-46.34087492614052,toys,61.72,2017-12
f3f10317ffc85603d3812d7f6467d4e7,56e8ea641a4364495f96d75163f234ed,delivered,2018-05-08 22:31:03,2018-05-08 22:54:28,2018-05-10 13:35:00,2018-05-15 16:58:29,2018-05-23 00:00:00,1.0,688ad0169550f8e2eb0307b61df3ba12,640e21a7d01df7614a3b4923e990d40c,2018-05-13 22:54:28,60.5,10.01,e4ce1ce06d8a4981e15d4b4b0e2d1feb,14725,taiacu,SP,cama_mesa_banho,41.0,515.0,2.0,1050.0,35.0,10.0,45.0,1.0,credit_card,1.0,70.51,14940.0,ibitinga,SP,14725.0,-21.143847427879898,-48.510864977366786,bed_bath_table,70.51,2018-05
fdcbc941db4120521d0aae316f2f055a,c68f0eedfcaa1a44e88338a187e76275,delivered,2018-02-04 11:52:34,2018-02-04 12:10:35,2018-02-06 16:18:43,2018-02-08 20:33:08,2018-02-21 00:00:00,1.0,c4a6de6225217d4539c861c0b6316d86,7b07b3c7487f0ea825fc6df75abd658b,2018-02-08 12:10:35,99.9,9.51,43c7c599a65abe43e55ff9c1deca6bab,2317,sao paulo,SP,esporte_lazer,36.0,261.0,1.0,700.0,27.0,12.0,49.0,1.0,credit_card,1.0,109.41,2016.0,sao paulo,SP,2317.0,-23.45811932550877,-46.593167466510984,sports_leisure,109.41000000000001,2018-02
0229bc966620f05d9d8fc29c704aa6ff,48a01175afae9a275b3b57ccd21da366,delivered,2018-07-21 19:10:05,2018-07-23 16:00:16,2018-07-24 14:28:00,2018-07-28 00:26:43,2018-08-06 00:00:00,1.0,7564c1759c04fc0a38f2aa84f7a370ee,6860153b69cc696d5dcfe1cdaaafcf62,2018-07-25 14:55:14,45.97,13.9,08de67bdeb6f90e74f025279510dbca2,8557,poa,SP,construcao_ferramentas_construcao,59.0,2432.0,3.0,1200.0,16.0,11.0,11.0,1.0,boleto,1.0,59.87,13360.0,capivari,SP,8557.0,-23.512737270121878,-46.34231544074307,construction_tools_construction,59.87,2018-07
7fce12aba835839d28dd66327905bc60,25fd864d5b0b7ccfdc137490a3586cb6,delivered,2017-04-24 20:45:32,2017-04-24 20:55:16,2017-04-26 07:26:16,2017-05-12 11:27:13,2017-05-18 00:00:00,1.0,d0a672bae47ae7c26b8e1e2ec152edcf,94e93ce877be27a515118dbfd2c2be41,2017-04-28 20:55:16,184.9,28.48,a4e71a98a7a1490fff07e7a65cf06be2,15108,ipigua,SP,utilidades_domesticas,42.0,225.0,1.0,6513.0,64.0,37.0,38.0,1.0,credit_card,10.0,213.38,15502.0,votuporanga,SP,15108.0,-20.659883297455895,-49.38823402308193,housewares,213.38,2017-04
682da741766046a2d5bb0e924158bc73,55d7aa9db123ac0a0edb65fe780bb28e,delivered,2018-01-04 12:21:02,2018-01-04 12:31:26,2018-01-09 01:19:26,2018-01-17 21:08:59,2018-02-06 00:00:00,2.0,0502d1a36be75bd36b452f31c6ed264a,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-10 12:31:26,69.77,16.93,62a7980dafa5c5b4de80c87ad992e576,47600,bom jesus da lapa,BA,,,,,100.0,16.0,7.0,11.0,1.0,credit_card,3.0,260.1,7133.0,guarulhos,SP,47600.0,-13.256014019878709,-43.409875811549746,,86.69999999999999,2018-01
9d10b455f195f1fd74ef4ce42acf747d,09e0df89238876c0ae98f6eb0fbe08c4,delivered,2017-09-16 11:48:44,2017-09-16 12:15:18,2017-09-20 18:15:50,2017-09-25 18:49:58,2017-10-04 00:00:00,1.0,f5caa36f71f444c6508c84818cab5641,dd533b429f380718b70ad9922c294bae,2017-09-21 12:15:18,21.9,13.37,5ede8fb528303cdb7aec5f9c70ab1522,11730,mongagua,SP,brinquedos,46.0,435.0,4.0,1600.0,20.0,5.0,18.0,1.0,boleto,1.0,35.27,14781.0,barretos,SP,11730.0,-24.11189555747921,-46.665437421768196,toys,35.269999999999996,2017-09
bceafe41324f7de517b199a7b4e2a074,86f9e3637836ff95e8e339223d2a136b,delivered,2017-08-06 23:40:08,2017-08-06 23:55:16,2017-08-07 20:48:54,2017-08-10 15:08:35,2017-09-06 00:00:00,1.0,be5353e2c543ba4f67831f95d3775420,8b28d096634035667e8263d57ba3368c,2017-08-10 23:55:16,18.99,16.79,6753845f8bc48b027c01c90f13d41f3b,40375,salvador,BA,beleza_saude,58.0,1121.0,3.0,150.0,43.0,11.0,18.0,1.0,credit_card,1.0,35.78,12243.0,sao jose dos campos,SP,40375.0,-12.948662799870498,-38.49355774244956,health_beauty,35.78,2017-08
660a6fbde01967fda369dc69c3d4b50a,5f15513fd19ab7f204e5f6b75375212b,delivered,2018-05-27 13:49:20,2018-05-29 03:31:15,2018-05-29 13:43:00,2018-06-08 13:36:46,2018-07-12 00:00:00,1.0,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-06-06 03:30:58,149.9,12.06,71d51db38ef92c129499061c9cb227f9,45986,teixeira de freitas,BA,informatica_acessorios,48.0,894.0,1.0,533.0,22.0,11.0,20.0,1.0,boleto,1.0,161.96,51250.0,recife,PE,45986.0,-17.463044201525676,-39.82615452279193,computers_accessories,161.96,2018-05
5d4641e1bc38e17f79478bb33fdfbb0e,da8ba8c96cedb55c833c0371aff309bf,delivered,2018-04-03 21:05:30,2018-04-03 21:15:21,2018-04-04 19:09:02,2018-04-13 20:12:53,2018-04-25 00:00:00,1.0,812f428f6757ab16c46cffc68f2e90c5,eed78ac17f7f795a19a709745f00cd4e,2018-04-09 21:15:21,59.8,27.15,1485ab027957cdb7d0efcf1487bf49a1,41750,salvador,BA,moveis_decoracao,53.0,1991.0,2.0,600.0,60.0,7.0,14.0,1.0,credit_card,3.0,173.9,18608.0,botucatu,SP,41750.0,-12.983511641773733,-38.437665953024975,furniture_decor,86.94999999999999,2018-04
bc01a8209b5f19c81653540c57ca921e,a79fedb5972ba433980364647953bc9f,delivered,2017-11-14 20:54:21,2017-11-17 04:06:45,2017-11-24 23:38:53,2017-12-08 15:19:15,2017-12-11 00:00:00,1.0,dd25073efbb30ed60eeff1b351b8e8cf,f80edd2c5aaa505cc4b0a3b219abf4b8,2017-11-23 04:06:45,83.9,78.82,56d66b54e3a3549a1865d46cd0ec16e2,4549,sao paulo,SP,construcao_ferramentas_jardim,31.0,1341.0,5.0,7400.0,80.0,15.0,60.0,1.0,boleto,1.0,162.72,3431.0,sao paulo,SP,4549.0,-23.601966289229022,-46.67739208345249,costruction_tools_garden,162.72,2017-11
3aa8bb26ca992439ef2b340e0de63e78,aa7ccffddf3662882e50e67dbea2f385,delivered,2017-12-07 16:48:12,2017-12-07 17:10:40,2017-12-08 17:59:12,2017-12-28 21:45:22,2018-01-09 00:00:00,1.0,7a585ae6a8f9d910486651811c79f6b8,05d2173d43ea568aa0540eba70d2ca76,2017-12-18 17:10:40,134.57,26.56,a0b4713c96aeb3aff3b23412e63d5f75,12604,lorena,SP,automotivo,59.0,395.0,1.0,900.0,40.0,40.0,40.0,1.0,credit_card,1.0,161.13,37135.0,alfenas,MG,12604.0,-22.731494876815482,-45.10876763793231,auto,161.13,2017-12
89b343512f0ecef64745c4e3bf856efc,c5769199abb4d536e765df7984462910,delivered,2018-01-21 18:12:07,2018-01-22 13:56:21,2018-01-24 13:39:11,2018-01-26 16:09:49,2018-02-06 00:00:00,1.0,67301eee7b845f54ee9df341fb8393de,8b321bb669392f5163d04c59e235e066,2018-01-26 13:56:21,12.25,7.78,011620d7c45f4d1599c68b2f19e4b73e,4445,sao paulo,SP,eletronicos,41.0,401.0,1.0,125.0,22.0,11.0,16.0,1.0,credit_card,1.0,20.03,1212.0,sao paulo,SP,4445.0,-23.6831997048296,-46.68526592421875,electronics,20.03,2018-01
443038d9ed6b74bc4f7bfa679ce81bf1,f9efa1e08ec36a3bd42cdeb68995af0b,delivered,2018-02-24 21:26:42,2018-02-24 22:00:22,2018-03-05 20:33:19,2018-05-07 22:31:53,2018-04-05 00:00:00,1.0,73bc42701d50d3c0673b38ea8fbe2e32,7c67e1448b00f6e969d365cea6b010ab,2018-03-08 21:35:34,229.99,66.42,81186688888d70a6d2f65677fe4bdcab,27963,macae,RJ,moveis_escritorio,47.0,1194.0,1.0,16650.0,63.0,61.0,24.0,1.0,credit_card,3.0,250.0,8577.0,itaquaquecetuba,SP,27963.0,-22.339397511937925,-41.75630392529992,office_furniture,296.41,2018-02
ced9efa04f0d7b0543fa0d8ab9472a6c,c83e383ad11fc7197adf9a062293f188,delivered,2017-11-06 11:36:06,2017-11-07 07:30:31,2017-11-08 20:29:20,2017-11-13 20:32:42,2017-11-24 00:00:00,3.0,d3ce671d83f4434fbe5a05ff93427ef0,1ca7077d890b907f89be8c954a02686a,2017-11-13 04:15:48,35.0,11.85,b8a11136550032517dcc9183f87c057c,17205,jau,SP,telefonia,33.0,580.0,2.0,100.0,16.0,3.0,11.0,1.0,boleto,1.0,150.54,6506.0,santana de parnaiba,SP,17205.0,-22.292905113353136,-48.568261402105456,telephony,46.85,2017-11
dabde7f69f293cf7ab67a2b346573c07,4e8275be9ced8a6adbad5b3adc7afd28,delivered,2017-07-21 12:17:37,2017-07-25 03:25:22,2017-07-26 19:59:33,2017-08-07 19:29:59,2017-08-24 00:00:00,1.0,42faf2e98f0486405f5dfac48e5cba7d,1127b7f2594683f2510f1c2c834a486b,2017-07-31 03:25:22,14.46,21.15,81f829e293a1fb4763abbef672c0917c,59086,natal,RN,ferramentas_jardim,40.0,275.0,1.0,100.0,16.0,2.0,20.0,1.0,boleto,1.0,35.61,13087.0,campinas,SP,59086.0,-5.866604369212288,-35.210272877738205,garden_tools,35.61,2017-07
ed286021929210cd8973f975041a275a,a60d40261ec9375242b49a6638016a53,delivered,2017-05-21 19:28:01,2017-05-21 19:42:39,2017-05-25 09:28:00,2017-06-01 13:39:39,2017-06-13 00:00:00,1.0,23365beed316535b4105bd800c46670e,92eb0f42c21942b6552362b9b114707d,2017-05-25 19:42:39,16.5,14.1,6bc7c6211092294f2318ced7646e791b,31540,belo horizonte,MG,telefonia,56.0,351.0,1.0,350.0,19.0,4.0,11.0,1.0,credit_card,1.0,30.6,3504.0,sao paulo,SP,31540.0,-19.82870132887266,-43.989076856138645,telephony,30.6,2017-05
e1e968a372e80f44b16ab1dabcbca579,554533e5956bfe27940d1f0ef02dcd69,delivered,2017-11-15 10:09:38,2017-11-15 10:27:02,2017-11-16 18:26:37,2017-11-22 17:27:07,2017-12-05 00:00:00,1.0,be1d0cae4c4acf0350ad1295fe5a3299,602044f2c16190c2c6e45eb35c2e21cb,2017-11-21 10:27:02,49.99,11.85,f87108f2ff59f6cbc898ca230483c0ab,7807,franco da rocha,SP,cama_mesa_banho,52.0,455.0,1.0,350.0,16.0,10.0,16.0,1.0,credit_card,2.0,61.84,14940.0,ibitinga,SP,7807.0,-23.320803132261755,-46.73305293205133,bed_bath_table,61.84,2017-11
e94049a4979c0cca812d339264c0792e,71cc26bc7864619a4a736dd09806d067,delivered,2018-01-31 00:27:29,2018-01-31 21:09:43,2018-02-01 22:38:45,2018-02-16 22:23:02,2018-02-23 00:00:00,1.0,b01d34f6d2545269d348181768eca049,6560211a19b47992c3666cc44a7e94c0,2018-02-06 21:09:43,55.0,14.14,3315d8e49b74ffaddbd56646fb5e79ee,25515,sao joao de meriti,RJ,relogios_presentes,59.0,112.0,2.0,150.0,16.0,2.0,11.0,1.0,boleto,1.0,69.14,5849.0,sao paulo,SP,25515.0,-22.797656057495278,-43.364274956523175,watches_gifts,69.14,2018-01
598cd40a798aa27cded050fe918ffbe7,f36d397e361b66b7220f849320541fd8,delivered,2017-08-31 09:31:20,2017-09-02 02:45:40,2017-09-05 21:35:05,2017-09-06 14:43:50,2017-09-13 00:00:00,1.0,5145cef9f9e1293cf8cba2c924eb94e9,17a053fcb14bd219540cbde0df490be0,2017-09-08 02:45:40,259.9,34.07,13fff243cc1910bf64dafb9bc81ccddc,13272,valinhos,SP,moveis_escritorio,46.0,2250.0,1.0,11600.0,58.0,20.0,58.0,1.0,boleto,1.0,587.94,13843.0,mogi guacu,SP,13272.0,-22.95160188753168,-47.00199555891176,office_furniture,293.96999999999997,2017-08
506feda6a5f5513b9d383bb59eb06674,a7d3eb51fcb8e8e078482e518b38dbce,delivered,2018-04-19 19:24:20,2018-04-19 19:35:22,2018-04-23 19:34:52,2018-04-25 20:58:42,2018-05-08 00:00:00,2.0,d692d19cee022f7acab76373f297ad6a,00ee68308b45bc5e2660cd833c3f81cc,2018-04-25 19:35:22,119.0,11.46,6597e2146683dfc4c8366077f7f61988,1304,sao paulo,SP,cama_mesa_banho,56.0,286.0,1.0,1850.0,70.0,17.0,50.0,1.0,credit_card,10.0,260.92,3333.0,sao paulo,SP,1304.0,-23.554056434811184,-46.655202368713134,bed_bath_table,130.46,2018-04
ab14fdcfbe524636d65ee38360e22ce8,bd5d39761aa56689a265d95d8d32b8be,delivered,2017-08-23 09:22:34,2017-08-24 14:30:23,2017-08-25 20:07:36,2017-09-02 12:13:03,2017-09-21 00:00:00,2.0,9571759451b1d780ee7c15012ea109d4,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-08-30 14:30:23,98.7,14.44,698e1cf81d01a3d389d96145f7fa6df8,74825,goiania,GO,automotivo,39.0,1042.0,1.0,1400.0,20.0,31.0,30.0,1.0,credit_card,4.0,2262.8,3006.0,sao paulo,SP,74825.0,-16.717011105572144,-49.25366157866026,auto,113.14,2017-08
b1a3ef26d011b2ef46b8787429aab2a8,1a3be802bda931a4f7b09c60125d2e91,delivered,2017-07-12 23:21:28,2017-07-12 23:35:13,2017-07-18 14:22:10,2017-07-26 18:37:56,2017-08-07 00:00:00,1.0,6b7739f782cb37f71cc80e8151ebd6ac,dd533b429f380718b70ad9922c294bae,2017-07-18 23:35:13,19.9,20.84,80356b964d3d434b3174469b3478b324,92320,canoas,RS,cool_stuff,51.0,404.0,2.0,1300.0,40.0,30.0,30.0,1.0,credit_card,4.0,40.74,14781.0,barretos,SP,92320.0,-29.922777578535726,-51.199224214750956,cool_stuff,40.739999999999995,2017-07
5102eb8dd13b0cc9991a7686a229e96f,3f83e3f0ea569bd71cf9e9ae64704fff,delivered,2017-02-07 23:35:02,2017-02-07 23:45:16,2017-02-09 12:31:03,2017-02-13 06:34:05,2017-03-06 00:00:00,1.0,fc35f167625d74f06ad5e5e643172cb9,891071be6ba827b591264c90c2ae8a63,2017-02-11 23:35:02,25.0,10.96,0e9e7dc02d95efbb9359c7ba80ac4e1d,7141,guarulhos,SP,relogios_presentes,63.0,258.0,9.0,200.0,18.0,10.0,18.0,1.0,voucher,1.0,35.96,3872.0,sao paulo,SP,7141.0,-23.428740081086243,-46.507542150017706,watches_gifts,35.96,2017-02
504a94f47000f6a46960cfba607df1af,398fbef879bc1849c22a1355c2c9fab8,delivered,2017-11-26 00:08:03,2017-11-26 00:22:15,2017-11-27 15:20:35,2017-12-12 00:51:27,2017-12-20 00:00:00,1.0,7e5497f64c4f3b60648c778bd5819741,8c16d1f32a54d92897cc437244442e1b,2017-11-30 00:22:15,44.9,15.1,f1c1cbf21b09a3d81ff634e26eaf0979,96360,pedro osorio,RS,informatica_acessorios,52.0,589.0,2.0,200.0,36.0,2.0,28.0,1.0,credit_card,6.0,60.0,89023.0,blumenau,SC,96360.0,-31.86679866455726,-52.82170088352622,computers_accessories,60.0,2017-11
72e0f9322488f1699387c833d459d87b,7b6e9e865f38a9302c055f5a9215b66a,delivered,2018-01-21 23:11:15,2018-01-22 14:03:40,2018-01-31 20:33:06,2018-02-09 22:17:58,2018-02-06 00:00:00,1.0,b36f3c918c91478c4559160022d3f14e,1ca7077d890b907f89be8c954a02686a,2018-01-26 14:03:40,150.0,8.3,1f9a1e26169cbfcd6803b943013d9fb6,7250,guarulhos,SP,,,,,300.0,16.0,4.0,11.0,1.0,credit_card,5.0,158.3,6506.0,santana de parnaiba,SP,7250.0,-23.420395048076976,-46.374965292016995,,158.3,2018-01
2e1b074e37ffb5219c44ca05f75ab8a5,fa3f6cee2a3049c504e8995b38da69db,delivered,2017-05-11 15:19:44,2017-05-11 15:35:13,2017-05-12 17:54:46,2017-05-18 09:48:55,2017-06-07 00:00:00,1.0,525ed7c8184ab92cf223f5cf3aa85bf3,515d781150feed28a6ac091bb0e3cb8c,2017-05-22 15:35:13,161.99,23.0,bb842078b0f4da2a85030aecd428b59b,22411,rio de janeiro,RJ,climatizacao,59.0,977.0,1.0,3450.0,40.0,13.0,15.0,1.0,credit_card,10.0,184.99,79090.0,campo grande,MS,22411.0,-22.981944699776772,-43.202413135708234,air_conditioning,184.99,2017-05
ee9ca989fc93ba09a6eddc250ce01742,eed931d3a5222a9a511d18be7fd2a5ba,delivered,2017-05-12 16:24:51,2017-05-12 16:35:21,2017-05-18 15:24:38,2017-05-24 12:26:59,2017-05-30 00:00:00,1.0,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2017-05-18 16:35:21,69.9,12.83,24f12460aad399ba18f4ed2c2fbab65d,13070,campinas,SP,cama_mesa_banho,58.0,689.0,1.0,950.0,45.0,15.0,35.0,1.0,credit_card,1.0,1.76,14940.0,ibitinga,SP,13070.0,-22.89205755456594,-47.08244278411783,bed_bath_table,82.73,2017-05
a3870b955884ebd4ac62ddb02b2ff255,d1aeaf4af6e5fba532e16458013a1b56,shipped,2018-06-26 15:19:32,2018-06-26 15:36:26,2018-06-27 11:05:00,,2018-07-24 00:00:00,1.0,7c1001239dfe84755f6c35910436abd1,66dc1b1632bd6a3e508510c5b3492107,2018-06-28 15:31:44,179.2,38.16,3d52e015c275261a0cc442f8957bd2ac,60862,fortaleza,CE,automotivo,58.0,1125.0,6.0,100.0,16.0,5.0,11.0,1.0,credit_card,4.0,217.36,17210.0,jau,SP,60862.0,-3.8161216063878354,-38.517643400873844,auto,217.35999999999999,2018-06
ee514292cc5c49e7bb2856b564c4188f,5844ae86baf505b082338964c8879d80,delivered,2017-12-20 11:07:49,2017-12-21 02:11:22,2017-12-21 20:50:06,2018-01-03 21:56:02,2018-01-22 00:00:00,1.0,6f86fa71a6aa21f45e317590aacd0c3f,b7ed9fb14c8eadb37adb9c45d67ab0fb,2017-12-28 02:11:22,45.0,9.26,e61991d309c25313ecd4736baca5d0d0,85884,medianeira,PR,utilidades_domesticas,60.0,466.0,4.0,400.0,24.0,10.0,15.0,1.0,boleto,1.0,149.31,12331.0,jacarei,SP,85884.0,-25.29320167334103,-54.095134218967516,housewares,54.26,2017-12
f832a90e0e5f392aa29255b5716b012d,f63cb8460e0b173006fa7e7bf9cc71be,delivered,2018-04-26 16:22:34,2018-04-27 08:15:19,2018-04-30 07:02:00,2018-05-02 19:23:34,2018-05-10 00:00:00,1.0,163da86e86f0089de089399c28c3fcbb,9f505651f4a6abe901a56cdc21508025,2018-05-04 08:15:19,99.0,8.46,23cd944226e9500295fa23bcd265f52c,1451,sao paulo,SP,informatica_acessorios,60.0,407.0,3.0,400.0,16.0,3.0,21.0,1.0,credit_card,1.0,107.46,4102.0,sao paulo,SP,1451.0,-23.577435950107763,-46.68698984950365,computers_accessories,107.46000000000001,2018-04
cda991534f8532948f833dcfb0f3ad42,0089c34393989276de67746531e0df21,delivered,2017-10-17 22:31:03,2017-10-17 22:49:51,2017-10-23 13:42:48,2017-10-24 22:04:39,2017-10-27 00:00:00,1.0,2acce4db469045e8f9a863028abce19d,92eb0f42c21942b6552362b9b114707d,2017-10-23 22:49:51,17.99,9.34,320388520e5f7afe7c97489ea2732796,6397,carapicuiba,SP,telefonia,52.0,434.0,1.0,50.0,19.0,4.0,20.0,1.0,credit_card,1.0,27.33,3504.0,sao paulo,SP,6397.0,-23.530930038394203,-46.85832902076941,telephony,27.33,2017-10
c3dccfbe66b74ceabbf7dccf02e1a56a,b225c8ec2dcfe0d944358115806f4eb2,delivered,2018-02-20 11:29:29,2018-02-21 07:15:30,2018-02-21 22:22:35,2018-02-23 17:49:41,2018-03-09 00:00:00,1.0,bee2e070c39f3dd2f6883a17a5f0da45,4e922959ae960d389249c378d1c939f5,2018-03-02 03:31:09,180.0,10.01,d9b86d73f6f5d7e89ca545835f207b07,12233,sao jose dos campos,SP,informatica_acessorios,53.0,871.0,4.0,175.0,20.0,20.0,20.0,1.0,boleto,1.0,190.01,12327.0,jacarei,SP,12233.0,-23.2466806873142,-45.88690913568322,computers_accessories,190.01,2018-02
